Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_5SP404020,S&P 500 Real Estate Investment Trusts (REITs) Index 601010,Sector Indices - Real Estate,United States Dollar,United States,,,,,,,Index Number ,Units,Stock,none,Daily From Oct 2001 To Nov 2018<BR>,"Real estate investment trusts (REITs).  Includes Property Trusts. Standard and Poor's currently provides over 100 sector indices.  The description of the Standard and Poor's indices will be divided into those that are current, and those that have been discontinued.   <BR> For the most part, data are weekly for all of the indices; however, some of the indices begin with monthly data for one of three reasons:  1) only monthly data were calculated initially, 2) when a new index was introduced, S&P calculated the new index backward over a long period of time, but did not publish all of the historical indices on a weekly basis, or 3) the Cowles Commission in extending the indices before 1918 only made monthly calculations.  Wherever possible, we have tried to obtain the weekly data.  All data have been adjusted to fit the current base.  In some cases, more than one index for a sector exists because recalculation of the index due to changes in its components made the new version of the sector index incompatible with the old index.  Where the indices have changed their name, the old name is put in parenthesis. <BR> The Standard and Poor's sector indices underwent an important revision on July 1, 1996.  About 20 sector indices were discontinued, and another 20 were introduced to replace them. The new indices' base is December 31, 1995 = 100.  Data were calculated daily beginning in July 1996, and were calculated backward on a weekly basis.  <BR> S&P's indices were divided into 11 economic sectors and 118 industry groups and include all stocks in the S&P 1500 Supercomposite (the old sector indices had only included the stocks in the S&P 500).  Separate indices are now calculated for shares in each sector from the S&P 500, S&P 400, S&P 600 and S&P 1500 in order that the performance of large- and small-cap stocks can be compared within each sector as well as the market as a whole. Local telephone companies were transferred from the utility category to the industrials category.     <BR> On August 2, 1999, Standard and Poors and Morgan Stanley Capital International introduced the Global Industry Classification System.  The GICS consists of 10 economic sectors, 23 industry groups, 59 industries and 123 sub-industries.  The goal was to provide a global classification system that could be applied to any country.  <BR> The GICS provides numerical codes that cover each economic sector, industry group, industry and sub-industry.  The economic sector codes go from 10 to 55, and the other codes from 10 to 90.  For example, the code 20104020 is for the Heavy Electrical Equipment sub-industry.  20 stands for Industrials, 2010 for Capital Goods, 201040 for Electrical Equipment, and the 20104020 for Heavy Electrical Equipment.  There are some redundancies in the codes. For example, 4010, 401010 and 40101010 all stand for Banks.  We provide the codes below, but eliminate the zeroes in the industry codes since these are redundant.  Hence, we use 20142 for Heavy Electrical Equipment instead of 20104020. <BR> In introducing the new indices, S&P calculated the series back to December 30, 1994 on a daily basis and used this as the base for all of the series.  Some series that started in the mid-1990s have a base of June 28, 1996 = 100, and series from 1998 on use the first date as the base date.  Where possible, we have used the old sector indices to provide historical data for each of the series.  We provide information on which series was used to provide the historical data. If no series information is provided, we used a similarly named series.  For example, Gold (_GSPGOLD) used _SPGOLDD for the data before 1995. <BR> Originally, all sector indices were based upon the S&P 500.  In the 1990s, S&P introduced sector indices based upon the S&P 400 Midcap.  With the introduction of the GICS Indices, S&P now provides eight sets of indices: both price and total return indices for the S&P 500, S&P 400 Midcap, S&P 600 Small Cap and S&P 1500 Supercomposite, creating over 1500 indices.  Since the old sector indices were drawn from the S&P 500 price indices, we use the S&P 500 GICS Price Indices below.  <BR> The primary sources for these data are Standard Statistics Corp., Base Book, New York: Standard Statistics Corp., 1931, Standard and Poor's Security Price Index, New York: Standard and Poor's (1940, 1941, 1948, 1955, 1957, 1962, and biannually since then), Standard and Poor's, Outlook, New York: Standard and Poor's (published weekly) and Standard and Poor's, Statistical Service, New York: S&P.  The data from 1871 to 1917 are taken from Cowles Commission for Research in Economics, Common-Stock Indexes, 2nd ed., Bloomington: Principia Press, 1939. Historical data on individual stocks can be found in Standard and Poor's Daily Stock Price Record, and information on securities that no longer exist can be found in the Directory of Obsolete Securities.",
Date,Ticker,Close
09/26/2014,_5SP404020,167.56
09/29/2014,_5SP404020,167.57
09/30/2014,_5SP404020,167.14
10/01/2014,_5SP404020,167.15
10/02/2014,_5SP404020,167.19
10/03/2014,_5SP404020,168.35
10/06/2014,_5SP404020,168.55
10/07/2014,_5SP404020,167.25
10/08/2014,_5SP404020,170.65
10/09/2014,_5SP404020,170.5
10/10/2014,_5SP404020,170.84
10/13/2014,_5SP404020,170.32
10/14/2014,_5SP404020,173.03
10/15/2014,_5SP404020,171.64
10/16/2014,_5SP404020,171.77
10/17/2014,_5SP404020,173.02
10/20/2014,_5SP404020,175.27
10/21/2014,_5SP404020,177.2
10/22/2014,_5SP404020,176.75
10/23/2014,_5SP404020,178.06
10/24/2014,_5SP404020,178.18
10/27/2014,_5SP404020,179.12
10/28/2014,_5SP404020,179.57
10/29/2014,_5SP404020,178.76
10/30/2014,_5SP404020,180.49
10/31/2014,_5SP404020,181.95
11/03/2014,_5SP404020,183.57
11/04/2014,_5SP404020,183.74
11/05/2014,_5SP404020,183.59
11/06/2014,_5SP404020,182.42
11/07/2014,_5SP404020,182.25
11/10/2014,_5SP404020,183.59
11/11/2014,_5SP404020,182.87
11/12/2014,_5SP404020,181.83
11/13/2014,_5SP404020,182.88
11/14/2014,_5SP404020,181.65
11/17/2014,_5SP404020,182.48
11/18/2014,_5SP404020,183.5
11/19/2014,_5SP404020,182.49
11/20/2014,_5SP404020,182.98
11/21/2014,_5SP404020,184.56
11/24/2014,_5SP404020,184.95
11/25/2014,_5SP404020,185.61
11/26/2014,_5SP404020,187.01
11/28/2014,_5SP404020,187.73
12/01/2014,_5SP404020,187.66
12/02/2014,_5SP404020,188.02
12/03/2014,_5SP404020,187.62
12/04/2014,_5SP404020,187.52
12/05/2014,_5SP404020,186.53
12/08/2014,_5SP404020,187.9
12/09/2014,_5SP404020,188.36
12/10/2014,_5SP404020,188.55
12/11/2014,_5SP404020,188.24
12/12/2014,_5SP404020,186.52
12/15/2014,_5SP404020,184.85
12/16/2014,_5SP404020,183.8
12/17/2014,_5SP404020,187.38
12/18/2014,_5SP404020,189.13
12/19/2014,_5SP404020,189.35
12/22/2014,_5SP404020,192.4
12/23/2014,_5SP404020,191.81
12/24/2014,_5SP404020,190.79
12/26/2014,_5SP404020,191.36
12/29/2014,_5SP404020,191.95
12/30/2014,_5SP404020,191.43
12/31/2014,_5SP404020,188.5
01/02/2015,_5SP404020,191.14
01/05/2015,_5SP404020,191.6
01/06/2015,_5SP404020,193.74
01/07/2015,_5SP404020,196.69
01/08/2015,_5SP404020,197.62
01/09/2015,_5SP404020,197.92
01/12/2015,_5SP404020,198.98
01/13/2015,_5SP404020,198.44
01/14/2015,_5SP404020,199.65
01/15/2015,_5SP404020,200.22
01/16/2015,_5SP404020,201.75
01/20/2015,_5SP404020,200.43
01/21/2015,_5SP404020,199.81
01/22/2015,_5SP404020,203.91
01/23/2015,_5SP404020,203.94
01/26/2015,_5SP404020,205.49
01/27/2015,_5SP404020,205.13
01/28/2015,_5SP404020,203.49
01/29/2015,_5SP404020,203.61
01/30/2015,_5SP404020,199.9
02/02/2015,_5SP404020,200.1
02/03/2015,_5SP404020,201.52
02/04/2015,_5SP404020,200.6
02/05/2015,_5SP404020,202.92
02/06/2015,_5SP404020,197.28
02/09/2015,_5SP404020,196.48
02/10/2015,_5SP404020,197.36
02/11/2015,_5SP404020,196.52
02/12/2015,_5SP404020,198.38
02/13/2015,_5SP404020,197.07
02/17/2015,_5SP404020,196.64
02/18/2015,_5SP404020,198.27
02/19/2015,_5SP404020,193.96
02/20/2015,_5SP404020,195.96
02/23/2015,_5SP404020,197.32
02/24/2015,_5SP404020,193.06
02/25/2015,_5SP404020,193.55
02/26/2015,_5SP404020,191.92
02/27/2015,_5SP404020,193.4
03/02/2015,_5SP404020,194.23
03/03/2015,_5SP404020,193.58
03/04/2015,_5SP404020,191.74
03/05/2015,_5SP404020,192.7
03/06/2015,_5SP404020,186.73
03/09/2015,_5SP404020,188.11
03/10/2015,_5SP404020,187.3
03/11/2015,_5SP404020,187.18
03/12/2015,_5SP404020,190.31
03/13/2015,_5SP404020,189.63
03/16/2015,_5SP404020,191.98
03/17/2015,_5SP404020,191.2
03/18/2015,_5SP404020,195.14
03/19/2015,_5SP404020,194.63
03/20/2015,_5SP404020,199.09
03/23/2015,_5SP404020,199.03
03/24/2015,_5SP404020,197.76
03/25/2015,_5SP404020,194.19
03/26/2015,_5SP404020,193.21
03/27/2015,_5SP404020,193.61
03/30/2015,_5SP404020,195.82
03/31/2015,_5SP404020,193.47
04/01/2015,_5SP404020,193.48
04/02/2015,_5SP404020,194.89
04/06/2015,_5SP404020,197.13
04/07/2015,_5SP404020,194.27
04/08/2015,_5SP404020,194.4
04/09/2015,_5SP404020,190.94
04/10/2015,_5SP404020,190.52
04/13/2015,_5SP404020,189.92
04/14/2015,_5SP404020,190.74
04/15/2015,_5SP404020,189.9
04/16/2015,_5SP404020,190.85
04/17/2015,_5SP404020,189.86
04/20/2015,_5SP404020,190.16
04/21/2015,_5SP404020,190.02
04/22/2015,_5SP404020,190.43
04/23/2015,_5SP404020,190.82
04/24/2015,_5SP404020,190.92
04/27/2015,_5SP404020,190.73
04/28/2015,_5SP404020,190.61
04/29/2015,_5SP404020,186.47
04/30/2015,_5SP404020,183.99
05/01/2015,_5SP404020,185.33
05/04/2015,_5SP404020,185.51
05/05/2015,_5SP404020,181.59
05/06/2015,_5SP404020,181.16
05/07/2015,_5SP404020,183.85
05/08/2015,_5SP404020,186.69
05/11/2015,_5SP404020,183.8
05/12/2015,_5SP404020,184.15
05/13/2015,_5SP404020,182.4
05/14/2015,_5SP404020,185.71
05/15/2015,_5SP404020,187.35
05/18/2015,_5SP404020,186.56
05/19/2015,_5SP404020,186.39
05/20/2015,_5SP404020,185.77
05/21/2015,_5SP404020,184.72
05/22/2015,_5SP404020,184.83
05/26/2015,_5SP404020,183.69
05/27/2015,_5SP404020,185.32
05/28/2015,_5SP404020,184.79
05/29/2015,_5SP404020,182.76
06/01/2015,_5SP404020,184.86
06/02/2015,_5SP404020,183.36
06/03/2015,_5SP404020,180.53
06/04/2015,_5SP404020,180.72
06/05/2015,_5SP404020,178.38
06/08/2015,_5SP404020,178.02
06/10/2015,_5SP404020,178.04
06/11/2015,_5SP404020,179.1
06/12/2015,_5SP404020,178.69
06/15/2015,_5SP404020,177.82
06/16/2015,_5SP404020,179.48
06/17/2015,_5SP404020,180.79
06/18/2015,_5SP404020,183.19
06/19/2015,_5SP404020,181.27
06/22/2015,_5SP404020,179.7
06/23/2015,_5SP404020,178.53
06/24/2015,_5SP404020,177.4
06/25/2015,_5SP404020,175.79
06/26/2015,_5SP404020,176.7
06/29/2015,_5SP404020,173.74
06/30/2015,_5SP404020,174.18
07/01/2015,_5SP404020,176.64
07/02/2015,_5SP404020,177.21
07/06/2015,_5SP404020,177.72
07/07/2015,_5SP404020,180.56
07/08/2015,_5SP404020,179.54
07/09/2015,_5SP404020,179.11
07/10/2015,_5SP404020,180.31
07/13/2015,_5SP404020,180.53
07/14/2015,_5SP404020,180.87
07/15/2015,_5SP404020,181.17
07/16/2015,_5SP404020,182.69
07/17/2015,_5SP404020,181.73
07/20/2015,_5SP404020,182.27
07/21/2015,_5SP404020,181.52
07/22/2015,_5SP404020,182.11
07/23/2015,_5SP404020,181.24
07/24/2015,_5SP404020,182.01
07/27/2015,_5SP404020,182.65
07/28/2015,_5SP404020,183.21
07/29/2015,_5SP404020,183.78
07/30/2015,_5SP404020,182.63
07/31/2015,_5SP404020,183.7
08/03/2015,_5SP404020,184.7
08/04/2015,_5SP404020,183.93
08/05/2015,_5SP404020,183.45
08/06/2015,_5SP404020,184.1
08/07/2015,_5SP404020,184.94
08/10/2015,_5SP404020,184.6
08/11/2015,_5SP404020,185.9
08/12/2015,_5SP404020,186.63
08/13/2015,_5SP404020,186.77
08/14/2015,_5SP404020,187.86
08/17/2015,_5SP404020,189.25
08/18/2015,_5SP404020,189.42
08/19/2015,_5SP404020,188.33
08/20/2015,_5SP404020,186.82
08/21/2015,_5SP404020,183.34
08/24/2015,_5SP404020,174.64
08/25/2015,_5SP404020,169.78
08/26/2015,_5SP404020,174.67
08/27/2015,_5SP404020,178.42
08/28/2015,_5SP404020,177.96
08/31/2015,_5SP404020,174.19
09/01/2015,_5SP404020,170.66
09/02/2015,_5SP404020,172.61
09/03/2015,_5SP404020,172.99
09/04/2015,_5SP404020,169.45
09/08/2015,_5SP404020,172.19
09/09/2015,_5SP404020,169.79
09/10/2015,_5SP404020,170.09
09/11/2015,_5SP404020,172.65
09/14/2015,_5SP404020,172.46
09/15/2015,_5SP404020,174.05
09/16/2015,_5SP404020,176.17
09/17/2015,_5SP404020,177.85
09/18/2015,_5SP404020,177.37
09/21/2015,_5SP404020,178.75
09/22/2015,_5SP404020,176.5
09/23/2015,_5SP404020,177.16
09/24/2015,_5SP404020,175.39
09/25/2015,_5SP404020,176.8
09/28/2015,_5SP404020,173.46
09/29/2015,_5SP404020,175.63
09/30/2015,_5SP404020,177.35
10/01/2015,_5SP404020,178.35
10/02/2015,_5SP404020,179.82
10/05/2015,_5SP404020,183.22
10/06/2015,_5SP404020,182.53
10/07/2015,_5SP404020,184.16
10/08/2015,_5SP404020,185.65
10/09/2015,_5SP404020,185.22
10/12/2015,_5SP404020,186.24
10/13/2015,_5SP404020,184.82
10/14/2015,_5SP404020,183.45
10/15/2015,_5SP404020,186.05
10/16/2015,_5SP404020,187.88
10/19/2015,_5SP404020,190.41
10/20/2015,_5SP404020,190.21
10/21/2015,_5SP404020,189.98
10/22/2015,_5SP404020,192.65
10/23/2015,_5SP404020,190.34
10/26/2015,_5SP404020,190.73
10/27/2015,_5SP404020,190.64
10/28/2015,_5SP404020,190.6
10/29/2015,_5SP404020,190.56
10/30/2015,_5SP404020,189.22
11/02/2015,_5SP404020,193.72
11/03/2015,_5SP404020,191.73
11/04/2015,_5SP404020,190.64
11/05/2015,_5SP404020,190.62
11/06/2015,_5SP404020,184.38
11/09/2015,_5SP404020,181.97
11/10/2015,_5SP404020,183.46
11/11/2015,_5SP404020,183.88
11/12/2015,_5SP404020,182.73
11/13/2015,_5SP404020,180.44
11/16/2015,_5SP404020,182.8
11/17/2015,_5SP404020,183.06
11/18/2015,_5SP404020,185.36
11/19/2015,_5SP404020,185.96
11/20/2015,_5SP404020,188.08
11/23/2015,_5SP404020,188.2
11/24/2015,_5SP404020,186.91
11/25/2015,_5SP404020,187.57
11/27/2015,_5SP404020,188.94
11/30/2015,_5SP404020,187.36
12/01/2015,_5SP404020,190.33
12/02/2015,_5SP404020,186.44
12/03/2015,_5SP404020,183.82
12/04/2015,_5SP404020,187.6
12/07/2015,_5SP404020,187.46
12/08/2015,_5SP404020,187.31
12/09/2015,_5SP404020,185.93
12/10/2015,_5SP404020,184.35
12/11/2015,_5SP404020,183.75
12/14/2015,_5SP404020,184.79
12/15/2015,_5SP404020,186.71
12/16/2015,_5SP404020,190.32
12/17/2015,_5SP404020,189.06
12/18/2015,_5SP404020,186.38
12/21/2015,_5SP404020,187.57
12/22/2015,_5SP404020,188.44
12/23/2015,_5SP404020,190.78
12/24/2015,_5SP404020,190.71
12/28/2015,_5SP404020,191.64
12/29/2015,_5SP404020,193.48
12/30/2015,_5SP404020,192.41
12/31/2015,_5SP404020,190.83
01/04/2016,_5SP404020,188.54
01/05/2016,_5SP404020,192.41
01/06/2016,_5SP404020,191.28
01/07/2016,_5SP404020,187.53
01/08/2016,_5SP404020,184.94
01/11/2016,_5SP404020,185.99
01/12/2016,_5SP404020,185
01/13/2016,_5SP404020,182.41
01/14/2016,_5SP404020,182.44
01/15/2016,_5SP404020,180.13
01/19/2016,_5SP404020,181.48
01/20/2016,_5SP404020,175.93
01/21/2016,_5SP404020,177.44
01/22/2016,_5SP404020,182.18
01/25/2016,_5SP404020,180.69
01/26/2016,_5SP404020,184.22
01/27/2016,_5SP404020,180.87
01/28/2016,_5SP404020,179.21
01/29/2016,_5SP404020,182.59
02/01/2016,_5SP404020,182.91
02/02/2016,_5SP404020,180.99
02/03/2016,_5SP404020,181.84
02/04/2016,_5SP404020,181.88
02/05/2016,_5SP404020,176.97
02/08/2016,_5SP404020,171.69
02/09/2016,_5SP404020,168.53
02/10/2016,_5SP404020,169.5
02/11/2016,_5SP404020,167.35
02/12/2016,_5SP404020,169.54
02/16/2016,_5SP404020,172.49
02/17/2016,_5SP404020,174.03
02/18/2016,_5SP404020,175.71
02/19/2016,_5SP404020,176.4
02/22/2016,_5SP404020,178.57
02/23/2016,_5SP404020,178.02
02/24/2016,_5SP404020,177.97
02/25/2016,_5SP404020,181.11
02/26/2016,_5SP404020,180.45
02/29/2016,_5SP404020,180.41
03/01/2016,_5SP404020,185.52
03/02/2016,_5SP404020,186.61
03/03/2016,_5SP404020,187.18
03/04/2016,_5SP404020,187.43
03/07/2016,_5SP404020,187.62
03/08/2016,_5SP404020,185.96
03/09/2016,_5SP404020,186.74
03/10/2016,_5SP404020,186.5
03/11/2016,_5SP404020,191.23
03/14/2016,_5SP404020,190.97
03/15/2016,_5SP404020,191.29
03/16/2016,_5SP404020,193.13
03/17/2016,_5SP404020,196.18
03/18/2016,_5SP404020,195.23
03/21/2016,_5SP404020,193.74
03/22/2016,_5SP404020,193.65
03/23/2016,_5SP404020,192.81
03/24/2016,_5SP404020,192.95
03/28/2016,_5SP404020,194.62
03/29/2016,_5SP404020,198.08
03/30/2016,_5SP404020,197.54
03/31/2016,_5SP404020,198.59
04/01/2016,_5SP404020,198.96
04/04/2016,_5SP404020,198.96
04/05/2016,_5SP404020,197.63
04/06/2016,_5SP404020,198.4
04/07/2016,_5SP404020,197.21
04/08/2016,_5SP404020,198.36
04/11/2016,_5SP404020,197.57
04/12/2016,_5SP404020,198.86
04/13/2016,_5SP404020,197.95
04/14/2016,_5SP404020,196.57
04/15/2016,_5SP404020,197.85
04/18/2016,_5SP404020,199
04/19/2016,_5SP404020,198.92
04/20/2016,_5SP404020,195.86
04/21/2016,_5SP404020,192.35
04/22/2016,_5SP404020,194.76
04/25/2016,_5SP404020,196.03
04/26/2016,_5SP404020,196.57
04/27/2016,_5SP404020,195.91
04/28/2016,_5SP404020,195.13
04/29/2016,_5SP404020,193.88
05/02/2016,_5SP404020,196.71
05/03/2016,_5SP404020,196.58
05/04/2016,_5SP404020,199.32
05/05/2016,_5SP404020,199.83
05/06/2016,_5SP404020,201.46
05/09/2016,_5SP404020,203.11
05/10/2016,_5SP404020,203.63
05/11/2016,_5SP404020,198.93
05/12/2016,_5SP404020,200.38
05/13/2016,_5SP404020,197.96
05/16/2016,_5SP404020,199.8
05/17/2016,_5SP404020,196.49
05/18/2016,_5SP404020,193.77
05/19/2016,_5SP404020,191.89
05/20/2016,_5SP404020,193.12
05/23/2016,_5SP404020,193.32
05/24/2016,_5SP404020,195.34
05/25/2016,_5SP404020,195.61
05/26/2016,_5SP404020,195.78
05/27/2016,_5SP404020,196.62
05/31/2016,_5SP404020,196.47
06/01/2016,_5SP404020,196.17
06/02/2016,_5SP404020,196.96
06/03/2016,_5SP404020,197.5
06/06/2016,_5SP404020,196.37
06/07/2016,_5SP404020,197.48
06/08/2016,_5SP404020,198.11
06/09/2016,_5SP404020,198.39
06/10/2016,_5SP404020,197.69
06/13/2016,_5SP404020,197.67
06/14/2016,_5SP404020,196.9
06/15/2016,_5SP404020,198.59
06/16/2016,_5SP404020,199.95
06/17/2016,_5SP404020,199.44
06/20/2016,_5SP404020,199.57
06/21/2016,_5SP404020,200.88
06/22/2016,_5SP404020,200.65
06/23/2016,_5SP404020,202.02
06/24/2016,_5SP404020,199.09
06/27/2016,_5SP404020,199.68
06/28/2016,_5SP404020,203.79
06/29/2016,_5SP404020,206.72
06/30/2016,_5SP404020,208.63
07/01/2016,_5SP404020,208.56
07/05/2016,_5SP404020,210.7
07/06/2016,_5SP404020,209.6
07/07/2016,_5SP404020,207.5
07/08/2016,_5SP404020,210.9
07/11/2016,_5SP404020,211.93
07/12/2016,_5SP404020,212.34
07/13/2016,_5SP404020,213.17
07/14/2016,_5SP404020,211.82
07/15/2016,_5SP404020,211.64
07/18/2016,_5SP404020,211.71
07/19/2016,_5SP404020,212.73
07/20/2016,_5SP404020,212.52
07/21/2016,_5SP404020,212.73
07/22/2016,_5SP404020,214.5
07/25/2016,_5SP404020,214.03
07/26/2016,_5SP404020,213.35
07/27/2016,_5SP404020,211.3
07/28/2016,_5SP404020,212.48
07/29/2016,_5SP404020,214.45
08/01/2016,_5SP404020,215.54
08/02/2016,_5SP404020,212.2
08/03/2016,_5SP404020,210.78
08/04/2016,_5SP404020,210.19
08/05/2016,_5SP404020,210.14
08/08/2016,_5SP404020,210.17
08/09/2016,_5SP404020,211.14
08/10/2016,_5SP404020,211
08/11/2016,_5SP404020,208.87
08/12/2016,_5SP404020,209.48
08/15/2016,_5SP404020,209.15
08/16/2016,_5SP404020,206.71
08/17/2016,_5SP404020,207.46
08/18/2016,_5SP404020,207.05
08/19/2016,_5SP404020,205.34
08/22/2016,_5SP404020,206.22
08/23/2016,_5SP404020,206.24
08/24/2016,_5SP404020,205.5
08/25/2016,_5SP404020,206.37
08/26/2016,_5SP404020,204.23
08/29/2016,_5SP404020,206.35
08/30/2016,_5SP404020,205.9
08/31/2016,_5SP404020,206
09/01/2016,_5SP404020,205.84
09/02/2016,_5SP404020,207.24
09/06/2016,_5SP404020,209.29
09/07/2016,_5SP404020,210
09/08/2016,_5SP404020,207.47
09/09/2016,_5SP404020,199.32
09/12/2016,_5SP404020,201.82
09/13/2016,_5SP404020,196.59
09/14/2016,_5SP404020,197.2
09/15/2016,_5SP404020,198.06
09/16/2016,_5SP404020,197.68
11/10/2016,_5SP404020,197.68
12/21/2016,_5SP404020,189.02
03/01/2017,_5SP404020,198.41
03/16/2017,_5SP404020,192.68
03/17/2017,_5SP404020,193.05
03/20/2017,_5SP404020,193.35
03/21/2017,_5SP404020,193.09
03/22/2017,_5SP404020,193.47
03/23/2017,_5SP404020,194.88
03/24/2017,_5SP404020,194.64
03/27/2017,_5SP404020,193.48
03/28/2017,_5SP404020,194.38
03/29/2017,_5SP404020,194.85
04/03/2017,_5SP404020,196.48
04/04/2017,_5SP404020,195.96
04/07/2017,_5SP404020,197.61
04/17/2017,_5SP404020,201.39
04/18/2017,_5SP404020,201.92
04/27/2017,_5SP404020,197.18
05/01/2017,_5SP404020,197.21
05/08/2017,_5SP404020,195.4
05/09/2017,_5SP404020,194.59
05/10/2017,_5SP404020,195.75
05/11/2017,_5SP404020,194.87
05/12/2017,_5SP404020,194.13
05/17/2017,_5SP404020,195.1
05/18/2017,_5SP404020,195.58
05/19/2017,_5SP404020,196.65
05/22/2017,_5SP404020,197.13
05/23/2017,_5SP404020,197.3
05/25/2017,_5SP404020,199.28
05/26/2017,_5SP404020,197.99
06/01/2017,_5SP404020,197.7
06/05/2017,_5SP404020,198.75
06/06/2017,_5SP404020,197.93
06/15/2017,_5SP404020,201.82
06/16/2017,_5SP404020,201.58
06/20/2017,_5SP404020,201.39
06/27/2017,_5SP404020,201.92
06/28/2017,_5SP404020,201.79
08/14/2017,_5SP404020,201.31
08/17/2017,_5SP404020,199.82
08/18/2017,_5SP404020,198.27
08/22/2017,_5SP404020,200.12
08/23/2017,_5SP404020,202.27
08/24/2017,_5SP404020,201.93
08/25/2017,_5SP404020,202.82
08/29/2017,_5SP404020,201.78
08/30/2017,_5SP404020,202.75
08/31/2017,_5SP404020,203.75
09/01/2017,_5SP404020,203.56
09/05/2017,_5SP404020,203.46
09/06/2017,_5SP404020,203.69
09/07/2017,_5SP404020,205.23
09/08/2017,_5SP404020,205.2
09/11/2017,_5SP404020,206.68
09/12/2017,_5SP404020,204.17
09/13/2017,_5SP404020,203.31
09/14/2017,_5SP404020,204.55
09/18/2017,_5SP404020,204.11
09/19/2017,_5SP404020,201.94
09/20/2017,_5SP404020,201.35
09/21/2017,_5SP404020,200.91
09/22/2017,_5SP404020,199.22
09/25/2017,_5SP404020,199.86
09/26/2017,_5SP404020,200.06
09/27/2017,_5SP404020,198.34
09/28/2017,_5SP404020,199.57
09/29/2017,_5SP404020,199.73
10/02/2017,_5SP404020,198.87
10/03/2017,_5SP404020,198.76
10/04/2017,_5SP404020,200.42
10/05/2017,_5SP404020,201.05
10/06/2017,_5SP404020,200.63
10/09/2017,_5SP404020,200.88
10/10/2017,_5SP404020,201.29
10/11/2017,_5SP404020,202.38
10/12/2017,_5SP404020,203.79
10/13/2017,_5SP404020,204.17
10/16/2017,_5SP404020,203.26
10/17/2017,_5SP404020,203.28
10/18/2017,_5SP404020,202.89
10/19/2017,_5SP404020,202.69
10/20/2017,_5SP404020,202.44
10/23/2017,_5SP404020,201.66
10/24/2017,_5SP404020,200.38
10/25/2017,_5SP404020,199.87
10/26/2017,_5SP404020,198.68
10/27/2017,_5SP404020,199.18
10/30/2017,_5SP404020,200.38
10/31/2017,_5SP404020,200.97
11/01/2017,_5SP404020,200.86
11/02/2017,_5SP404020,202.67
11/03/2017,_5SP404020,202.39
11/06/2017,_5SP404020,205.46
11/07/2017,_5SP404020,207.38
11/08/2017,_5SP404020,208.93
11/09/2017,_5SP404020,208.96
11/10/2017,_5SP404020,208.86
11/13/2017,_5SP404020,209.46
11/14/2017,_5SP404020,209.11
11/15/2017,_5SP404020,207.3
11/16/2017,_5SP404020,208.09
11/17/2017,_5SP404020,206.92
11/20/2017,_5SP404020,206.32
11/21/2017,_5SP404020,207.5
11/22/2017,_5SP404020,206.79
11/24/2017,_5SP404020,207.53
11/27/2017,_5SP404020,206.98
11/28/2017,_5SP404020,206.37
11/29/2017,_5SP404020,205.93
11/30/2017,_5SP404020,206.06
12/01/2017,_5SP404020,206.46
12/04/2017,_5SP404020,203.73
12/05/2017,_5SP404020,202.85
12/06/2017,_5SP404020,203.18
12/07/2017,_5SP404020,203.88
12/08/2017,_5SP404020,204.41
12/11/2017,_5SP404020,204.85
12/12/2017,_5SP404020,205.75
12/13/2017,_5SP404020,205.74
12/14/2017,_5SP404020,205.6
12/15/2017,_5SP404020,206.16
12/18/2017,_5SP404020,206.76
12/19/2017,_5SP404020,202.84
12/20/2017,_5SP404020,200.63
12/21/2017,_5SP404020,199.86
12/22/2017,_5SP404020,201.36
12/26/2017,_5SP404020,202.33
12/27/2017,_5SP404020,203.14
12/28/2017,_5SP404020,204.1
12/29/2017,_5SP404020,203.96
01/02/2018,_5SP404020,202.69
01/03/2018,_5SP404020,202.87
01/04/2018,_5SP404020,199.32
01/05/2018,_5SP404020,199.86
01/08/2018,_5SP404020,201
01/09/2018,_5SP404020,198.63
01/10/2018,_5SP404020,195.59
01/11/2018,_5SP404020,194.17
01/12/2018,_5SP404020,192.75
01/16/2018,_5SP404020,193.72
01/17/2018,_5SP404020,195.04
01/18/2018,_5SP404020,193.07
01/19/2018,_5SP404020,194.31
01/22/2018,_5SP404020,196.26
01/23/2018,_5SP404020,199.2
01/24/2018,_5SP404020,198.62
01/25/2018,_5SP404020,198.21
01/26/2018,_5SP404020,198.79
01/29/2018,_5SP404020,196.4
01/30/2018,_5SP404020,195.54
01/31/2018,_5SP404020,199.69
02/01/2018,_5SP404020,195.9
02/02/2018,_5SP404020,193.99
02/05/2018,_5SP404020,188.81
02/06/2018,_5SP404020,188.44
02/07/2018,_5SP404020,187.56
02/08/2018,_5SP404020,181.61
02/09/2018,_5SP404020,186.06
02/12/2018,_5SP404020,186.42
02/13/2018,_5SP404020,187.37
02/14/2018,_5SP404020,186.07
02/15/2018,_5SP404020,187.83
02/16/2018,_5SP404020,189.06
02/20/2018,_5SP404020,187.13
02/21/2018,_5SP404020,183.7
02/22/2018,_5SP404020,185.82
02/23/2018,_5SP404020,188.98
02/26/2018,_5SP404020,189.77
02/27/2018,_5SP404020,185.55
02/28/2018,_5SP404020,185.38
03/01/2018,_5SP404020,184.36
03/02/2018,_5SP404020,183.72
03/05/2018,_5SP404020,186.23
03/06/2018,_5SP404020,186.95
03/07/2018,_5SP404020,187.95
